,MM1,MM2,MM3,BD1,BD2,BD3,EQ1,EQ2,EQ3,FX1,FX2,FX3,FI1,FI2,FI3
2025-08-29,0.05387205387205387,0.48148148148148145,0.12962962962962962,0.1936026936026936,0.39730639730639733,0.28619528619528617,0.7154882154882155,0.5656565656565656,0.6818181818181818,0.11616161616161616,0.335016835016835,0.9427609427609428,0.32154882154882153,0.2053872053872054,0.5774410774410774
2025-09-01,0.05387205387205387,0.4494949494949495,0.12962962962962962,0.12794612794612795,0.38047138047138046,0.28619528619528617,0.9040404040404041,0.11447811447811448,0.7289562289562289,0.3451178451178451,0.30976430976430974,0.9090909090909091,0.3383838383838384,0.1936026936026936,0.37542087542087543
2025-09-02,0.05387205387205387,0.4377104377104377,0.06060606060606061,0.09595959595959595,0.3484848484848485,0.37542087542087543,0.27104377104377103,0.11784511784511785,0.6599326599326599,0.7777777777777778,0.2777777777777778,0.898989898989899,0.32491582491582494,0.1414141414141414,0.3501683501683502
2025-09-03,0.05387205387205387,0.38047138047138046,0.06060606060606061,0.06228956228956229,0.31313131313131315,0.44612794612794615,0.41414141414141414,0.06228956228956229,0.6885521885521886,0.39730639730639733,0.1127946127946128,0.8636363636363636,0.3653198653198653,0.12457912457912458,0.5841750841750841
2025-09-04,0.05387205387205387,0.37037037037037035,0.06060606060606061,0.13131313131313133,0.3164983164983165,0.4225589225589226,0.367003367003367,0.06565656565656566,0.6632996632996633,0.5942760942760943,0.1111111111111111,0.867003367003367,0.3686868686868687,0.11952861952861953,0.8484848484848485
2025-09-05,0.05387205387205387,0.3872053872053872,0.06060606060606061,0.17845117845117844,0.3282828282828283,0.3771043771043771,0.4898989898989899,0.05555555555555555,0.6346801346801347,0.3367003367003367,0.10606060606060606,0.8821548821548821,0.3838383838383838,0.10101010101010101,0.40235690235690236
2025-09-08,0.05387205387205387,0.3939393939393939,0.06060606060606061,0.1632996632996633,0.36195286195286197,0.3552188552188552,0.38552188552188554,0.05387205387205387,0.6515151515151515,0.3484848484848485,0.07575757575757576,0.8821548821548821,0.398989898989899,0.09764309764309764,0.7558922558922558
2025-09-09,0.05387205387205387,0.4006734006734007,0.06060606060606061,0.18181818181818182,0.40404040404040403,0.3282828282828283,0.19696969696969696,0.0723905723905724,0.6902356902356902,0.3164983164983165,0.07912457912457913,0.8939393939393939,0.3771043771043771,0.20033670033670034,0.13804713804713806
2025-09-10,0.05387205387205387,0.3484848484848485,0.06060606060606061,0.15993265993265993,0.39057239057239057,0.2878787878787879,0.12962962962962962,0.13468013468013468,0.6851851851851852,0.22895622895622897,0.08922558922558922,0.8636363636363636,0.39730639730639733,0.4276094276094276,0.045454545454545456
2025-09-11,0.05387205387205387,0.38552188552188554,0.06060606060606061,0.18181818181818182,0.4107744107744108,0.2138047138047138,0.2845117845117845,0.11616161616161616,0.7272727272727273,0.5471380471380471,0.08754208754208755,0.8821548821548821,0.4006734006734007,0.44107744107744107,0.8468013468013468
2025-09-12,0.05387205387205387,0.3720538720538721,0.06060606060606061,0.21043771043771045,0.3872053872053872,0.1835016835016835,0.15151515151515152,0.1632996632996633,0.7744107744107744,0.6060606060606061,0.06060606060606061,0.8703703703703703,0.38215488215488214,0.4478114478114478,0.5707070707070707
2025-09-15,0.05387205387205387,0.3552188552188552,0.06060606060606061,0.234006734006734,0.37373737373737376,0.24074074074074073,0.4225589225589226,0.07407407407407407,0.7188552188552189,0.3720538720538721,0.05387205387205387,0.867003367003367,0.3872053872053872,0.3501683501683502,0.20202020202020202
2025-09-16,0.05387205387205387,0.4057239057239057,0.0016835016835016834,0.19696969696969696,0.41919191919191917,0.24242424242424243,0.20033670033670034,0.06397306397306397,0.7255892255892256,0.5370370370370371,0.04713804713804714,0.898989898989899,0.38552188552188554,0.3602693602693603,0.8939393939393939
2025-09-17,0.08585858585858586,0.44107744107744107,0.02861952861952862,0.26936026936026936,0.43265993265993263,0.23063973063973064,0.8754208754208754,0.07912457912457913,0.7474747474747475,0.11447811447811448,0.0707070707070707,0.877104377104377,0.37373737373737376,0.39057239057239057,0.6632996632996633
2025-09-18,0.08585858585858586,0.46296296296296297,0.02861952861952862,0.335016835016835,0.4511784511784512,0.16161616161616163,0.16666666666666666,0.09932659932659933,0.7727272727272727,0.27946127946127947,0.021885521885521887,0.8872053872053872,0.3484848484848485,0.38552188552188554,0.8569023569023569
2025-09-19,0.08585858585858586,0.43097643097643096,0.02861952861952862,0.24579124579124578,0.3872053872053872,0.1734006734006734,0.7441077441077442,0.11952861952861953,0.7457912457912458,0.7744107744107744,0.03872053872053872,0.8468013468013468,0.3552188552188552,0.3838383838383838,0.2542087542087542
2025-09-22,0.08585858585858586,0.39730639730639733,0.02861952861952862,0.24579124579124578,0.35185185185185186,0.22895622895622897,0.3333333333333333,0.09427609427609428,0.6717171717171717,0.9090909090909091,0.10774410774410774,0.8417508417508418,0.3602693602693603,0.3787878787878788,0.7390572390572391
2025-09-23,0.08585858585858586,0.367003367003367,0.02861952861952862,0.32996632996632996,0.3484848484848485,0.22727272727272727,0.37037037037037035,0.06060606060606061,0.6313131313131313,0.5117845117845118,0.037037037037037035,0.8400673400673401,0.3653198653198653,0.3451178451178451,0.7609427609427609
2025-09-24,0.08585858585858586,0.335016835016835,0.02861952861952862,0.30976430976430974,0.3114478114478115,0.21717171717171718,0.734006734006734,0.06902356902356903,0.6430976430976431,0.398989898989899,0.02356902356902357,0.8249158249158249,0.36195286195286197,0.36363636363636365,0.6296296296296297
2025-09-25,0.09595959595959595,0.3164983164983165,0.09427609427609428,0.31986531986531985,0.30303030303030304,0.2222222222222222,0.6262626262626263,0.07575757575757576,0.6212121212121212,0.5656565656565656,0.020202020202020204,0.8063973063973064,0.367003367003367,0.367003367003367,0.7491582491582491
2025-09-26,0.11616161616161616,0.2946127946127946,0.09427609427609428,0.21548821548821548,0.29797979797979796,0.2037037037037037,0.9545454545454546,0.30134680134680136,0.7390572390572391,0.803030303030303,0.016835016835016835,0.7777777777777778,0.3787878787878788,0.3720538720538721,0.13468013468013468
2025-09-29,0.11616161616161616,0.25252525252525254,0.09427609427609428,0.23905723905723905,0.2946127946127946,0.2255892255892256,0.18181818181818182,0.2356902356902357,0.6952861952861953,0.9494949494949495,0.06228956228956229,0.7760942760942761,0.3939393939393939,0.39225589225589225,0.21548821548821548
2025-09-30,0.13804713804713806,0.2558922558922559,0.16161616161616163,0.26430976430976433,0.2777777777777778,0.2609427609427609,0.6767676767676768,0.23905723905723905,0.6279461279461279,0.07744107744107744,0.1414141414141414,0.7727272727272727,0.3956228956228956,0.4175084175084175,0.8013468013468014
2025-10-01,0.13804713804713806,0.2542087542087542,0.16161616161616163,0.2895622895622896,0.27441077441077444,0.18855218855218855,0.2777777777777778,0.25084175084175087,0.6447811447811448,0.5454545454545454,0.13804713804713806,0.7794612794612794,0.4225589225589226,0.41919191919191917,0.7222222222222222
2025-10-02,0.13804713804713806,0.2760942760942761,0.16161616161616163,0.234006734006734,0.2895622895622896,0.1531986531986532,0.04882154882154882,0.4444444444444444,0.7542087542087542,0.664983164983165,0.15488215488215487,0.803030303030303,0.43265993265993263,0.40235690235690236,0.8636363636363636
2025-10-03,0.13804713804713806,0.2760942760942761,0.16161616161616163,0.234006734006734,0.2895622895622896,0.12794612794612795,0.6127946127946128,0.4444444444444444,0.7491582491582491,0.4831649831649832,0.15488215488215487,0.803030303030303,0.4158249158249158,0.4057239057239057,0.5202020202020202
2025-10-06,0.13804713804713806,0.2760942760942761,0.16161616161616163,0.234006734006734,0.2895622895622896,0.17676767676767677,0.6127946127946128,0.4444444444444444,0.7239057239057239,0.4831649831649832,0.15488215488215487,0.803030303030303,0.3888888888888889,0.3956228956228956,0.5202020202020202
2025-10-07,0.13804713804713806,0.2760942760942761,0.16161616161616163,0.234006734006734,0.2895622895622896,0.22053872053872053,0.6127946127946128,0.4444444444444444,0.6548821548821548,0.4831649831649832,0.15488215488215487,0.803030303030303,0.4107744107744108,0.3282828282828283,0.5202020202020202
2025-10-08,0.13804713804713806,0.2760942760942761,0.16161616161616163,0.234006734006734,0.2895622895622896,0.21043771043771045,0.6127946127946128,0.4444444444444444,0.563973063973064,0.4831649831649832,0.15488215488215487,0.803030303030303,0.4158249158249158,0.058922558922558925,0.5202020202020202
2025-10-09,0.13804713804713806,0.2760942760942761,0.16161616161616163,0.234006734006734,0.2895622895622896,0.19865319865319866,0.6127946127946128,0.4444444444444444,0.51010101010101,0.4831649831649832,0.15488215488215487,0.803030303030303,0.4107744107744108,0.05555555555555555,0.5202020202020202
2025-10-10,0.13804713804713806,0.25925925925925924,0.16161616161616163,0.24915824915824916,0.2760942760942761,0.3164983164983165,0.12289562289562289,0.49158249158249157,0.5269360269360269,0.21043771043771045,0.17003367003367004,0.7845117845117845,0.46464646464646464,0.06060606060606061,0.9730639730639731
2025-10-13,0.11616161616161616,0.29797979797979796,0.29797979797979796,0.3434343434343434,0.30134680134680136,0.3164983164983165,0.8013468013468014,0.5387205387205387,0.5555555555555556,0.9932659932659933,0.37373737373737376,0.8114478114478114,0.4276094276094276,0.05218855218855219,0.7794612794612794
2025-10-14,0.11616161616161616,0.31313131313131315,0.29797979797979796,0.3787878787878788,0.3047138047138047,0.29797979797979796,0.7878787878787878,0.5589225589225589,0.48484848484848486,0.8720538720538721,0.3888888888888889,0.8215488215488216,0.42424242424242425,0.05387205387205387,0.5218855218855218
2025-10-15,0.11616161616161616,0.31986531986531985,0.25925925925925924,0.3838383838383838,0.3063973063973064,0.21548821548821548,0.050505050505050504,0.6043771043771043,0.5387205387205387,0.5336700336700336,0.35858585858585856,0.8249158249158249,0.40404040404040403,0.14646464646464646,0.5252525252525253
2025-10-16,0.11616161616161616,0.26262626262626265,0.25925925925925924,0.37542087542087543,0.29292929292929293,0.3063973063973064,0.06228956228956229,0.6531986531986532,0.5875420875420876,0.2222222222222222,0.3939393939393939,0.8063973063973064,0.468013468013468,0.1531986531986532,0.8956228956228957
2025-10-17,0.11616161616161616,0.2962962962962963,0.25925925925925924,0.4057239057239057,0.2996632996632997,0.26936026936026936,0.5420875420875421,0.6447811447811448,0.5454545454545454,0.17003367003367004,0.4444444444444444,0.8198653198653199,0.4377104377104377,0.15824915824915825,0.7323232323232324
2025-10-20,0.11616161616161616,0.2609427609427609,0.25925925925925924,0.43097643097643096,0.29292929292929293,0.24579124579124578,0.11784511784511785,0.6582491582491582,0.6111111111111112,0.5084175084175084,0.43602693602693604,0.8097643097643098,0.4478114478114478,0.35185185185185186,0.1026936026936027
2025-10-21,0.13804713804713806,0.2474747474747475,0.30808080808080807,0.4663299663299663,0.2727272727272727,0.2441077441077441,0.4494949494949495,0.6548821548821548,0.5791245791245792,0.5353535353535354,0.4377104377104377,0.803030303030303,0.4730639730639731,0.3552188552188552,0.7154882154882155
2025-10-22,0.13804713804713806,0.26430976430976433,0.30808080808080807,0.4764309764309764,0.29797979797979796,0.2239057239057239,0.14814814814814814,0.6414141414141414,0.6178451178451179,0.7037037037037037,0.3552188552188552,0.8097643097643098,0.4511784511784512,0.3484848484848485,0.9124579124579124
2025-10-23,0.13804713804713806,0.2356902356902357,0.25925925925925924,0.46464646464646464,0.27104377104377103,0.19696969696969696,0.8602693602693603,0.6565656565656566,0.6801346801346801,0.8333333333333334,0.3484848484848485,0.7811447811447811,0.45454545454545453,0.3383838383838384,0.3468013468013468
2025-10-24,0.14814814814814814,0.25084175084175087,0.25925925925925924,0.43434343434343436,0.27946127946127947,0.12121212121212122,0.06060606060606061,0.6784511784511784,0.67003367003367,0.835016835016835,0.36195286195286197,0.7828282828282829,0.4494949494949495,0.32323232323232326,0.9292929292929293
2025-10-27,0.14814814814814814,0.2441077441077441,0.25925925925925924,0.37542087542087543,0.26936026936026936,0.08754208754208755,0.05723905723905724,0.7037037037037037,0.7087542087542088,0.3787878787878788,0.3265993265993266,0.7744107744107744,0.494949494949495,0.2996632996632997,0.8434343434343434
2025-10-28,0.14814814814814814,0.23063973063973064,0.132996632996633,0.4696969696969697,0.2676767676767677,0.10101010101010101,0.8198653198653199,0.7138047138047138,0.7441077441077442,0.23905723905723905,0.3501683501683502,0.7676767676767676,0.4882154882154882,0.26936026936026936,0.30808080808080807
2025-10-29,0.14814814814814814,0.2138047138047138,0.132996632996633,0.46464646464646464,0.25757575757575757,0.07575757575757576,0.11616161616161616,0.7121212121212122,0.7643097643097643,0.601010101010101,0.3434343434343434,0.7643097643097643,0.4562289562289562,0.2878787878787879,0.9461279461279462
2025-10-30,0.1717171717171717,0.18855218855218855,0.4612794612794613,0.4444444444444444,0.23063973063973064,0.08922558922558922,0.48484848484848486,0.7104377104377104,0.6414141414141414,0.3265993265993266,0.3569023569023569,0.7491582491582491,0.48484848484848486,0.29292929292929293,0.8400673400673401
2025-10-31,0.1835016835016835,0.22053872053872053,0.6666666666666666,0.35858585858585856,0.25925925925925924,0.08417508417508418,0.3720538720538721,0.6161616161616161,0.6734006734006734,0.07407407407407407,0.4612794612794613,0.7508417508417509,0.49663299663299665,0.29797979797979796,0.5353535353535354
2025-11-03,0.1835016835016835,0.19023569023569023,0.6666666666666666,0.35858585858585856,0.23737373737373738,0.09595959595959595,0.03872053872053872,0.6498316498316499,0.7777777777777778,0.7407407407407407,0.37037037037037035,0.7474747474747475,0.5033670033670034,0.29797979797979796,0.9528619528619529
2025-11-04,0.18855218855218855,0.21043771043771045,0.6784511784511784,0.335016835016835,0.2558922558922559,0.10774410774410774,0.9528619528619529,0.7154882154882155,0.8434343434343434,0.5909090909090909,0.2996632996632997,0.7457912457912458,0.5168350168350169,0.31313131313131315,0.006734006734006734
2025-11-05,0.1936026936026936,0.1919191919191919,0.6885521885521886,0.3114478114478115,0.23232323232323232,0.17003367003367004,0.9629629629629629,0.7424242424242424,0.9090909090909091,0.9006734006734006,0.32323232323232326,0.7424242424242424,0.5016835016835017,0.3148148148148148,0.04882154882154882
2025-11-06,0.1936026936026936,0.15656565656565657,0.6885521885521886,0.26936026936026936,0.20033670033670034,0.1717171717171717,0.3602693602693603,0.734006734006734,0.9276094276094277,0.9074074074074074,0.36363636363636365,0.7356902356902357,0.6127946127946128,0.4225589225589226,0.04040404040404041
2025-11-07,0.19696969696969696,0.1447811447811448,0.7794612794612794,0.40235690235690236,0.17845117845117844,0.2053872053872054,0.9343434343434344,0.7441077441077442,0.9292929292929293,0.3181818181818182,0.3333333333333333,0.7205387205387206,0.6363636363636364,0.41414141414141414,0.37373737373737376
2025-11-10,0.2037037037037037,0.15151515151515152,0.7154882154882155,0.2828282828282828,0.19865319865319866,0.2760942760942761,0.03367003367003367,0.7474747474747475,0.9511784511784511,0.8922558922558923,0.1919191919191919,0.7222222222222222,0.6245791245791246,0.4511784511784512,0.38215488215488214
2025-11-11,0.21212121212121213,0.1750841750841751,0.7053872053872053,0.2609427609427609,0.21548821548821548,0.2760942760942761,0.30976430976430974,0.7457912457912458,0.9528619528619529,0.39225589225589225,0.1734006734006734,0.7272727272727273,0.5976430976430976,0.46296296296296297,0.9057239057239057
2025-11-12,0.2239057239057239,0.14646464646464646,0.7542087542087542,0.30976430976430974,0.19023569023569023,0.3047138047138047,0.24915824915824916,0.7407407407407407,0.9494949494949495,0.9124579124579124,0.21717171717171718,0.6767676767676768,0.7222222222222222,0.49158249158249157,0.020202020202020204
2025-11-13,0.22727272727272727,0.1531986531986532,0.734006734006734,0.3872053872053872,0.1919191919191919,0.2777777777777778,0.3787878787878788,0.7306397306397306,0.9377104377104377,0.6868686868686869,0.19023569023569023,0.6565656565656566,0.6784511784511784,0.5033670033670034,0.7255892255892256
2025-11-14,0.26430976430976433,0.16666666666666666,0.8047138047138047,0.2474747474747475,0.19528619528619529,0.2895622895622896,0.9797979797979798,0.7592592592592593,0.9629629629629629,0.6784511784511784,0.12962962962962962,0.6262626262626263,0.696969696969697,0.5858585858585859,0.1750841750841751
2025-11-17,0.2727272727272727,0.19696969696969696,0.803030303030303,0.19696969696969696,0.21043771043771045,0.3333333333333333,0.09259259259259259,0.7609427609427609,0.9663299663299664,0.06060606060606061,0.26430976430976433,0.6531986531986532,0.6851851851851852,0.5218855218855218,0.9831649831649831
2025-11-18,0.2895622895622896,0.23063973063973064,0.797979797979798,0.17676767676767677,0.24074074074074073,0.3400673400673401,0.9730639730639731,0.7828282828282829,0.9764309764309764,0.4006734006734007,0.265993265993266,0.6936026936026936,0.6666666666666666,0.664983164983165,0.3653198653198653
2025-11-19,0.2895622895622896,0.24074074074074073,0.797979797979798,0.12794612794612795,0.24242424242424243,0.35858585858585856,0.7811447811447811,0.7744107744107744,0.9747474747474747,0.8451178451178452,0.2727272727272727,0.6936026936026936,0.6717171717171717,0.6632996632996633,0.27441077441077444
2025-11-20,0.2895622895622896,0.24242424242424243,0.797979797979798,0.10774410774410774,0.2222222222222222,0.25757575757575757,0.09427609427609428,0.7878787878787878,0.9814814814814815,0.40235690235690236,0.26936026936026936,0.6851851851851852,0.7542087542087542,0.6531986531986532,0.8720538720538721
2025-11-21,0.2962962962962963,0.3114478114478115,0.803030303030303,0.1717171717171717,0.2542087542087542,0.2727272727272727,0.9781144781144782,0.8164983164983165,0.98989898989899,0.6936026936026936,0.25252525252525254,0.7138047138047138,0.7390572390572391,0.6666666666666666,0.03198653198653199
2025-11-24,0.2962962962962963,0.2845117845117845,0.803030303030303,0.19865319865319866,0.22895622895622897,0.23905723905723905,0.6750841750841751,0.797979797979798,0.9848484848484849,0.702020202020202,0.24915824915824916,0.7070707070707071,0.7828282828282829,0.6430976430976431,0.5404040404040404
2025-11-25,0.3047138047138047,0.2895622895622896,0.7828282828282829,0.2996632996632997,0.2356902356902357,0.1750841750841751,0.43434343434343436,0.7962962962962963,0.9831649831649831,0.5808080808080808,0.23063973063973064,0.7104377104377104,0.7878787878787878,0.6397306397306397,0.622895622895623
2025-11-26,0.3047138047138047,0.25925925925925924,0.7828282828282829,0.32154882154882153,0.23905723905723905,0.15993265993265993,0.05218855218855219,0.8080808080808081,0.9882154882154882,0.4831649831649832,0.23232323232323232,0.7121212121212122,0.7861952861952862,0.7424242424242424,0.39057239057239057
2025-11-27,0.31986531986531985,0.19528619528619529,0.7710437710437711,0.3787878787878788,0.19023569023569023,0.15993265993265993,0.335016835016835,0.8097643097643098,0.9966329966329966,0.06902356902356903,0.31313131313131315,0.5555555555555556,0.8484848484848485,0.7289562289562289,0.7828282828282829
2025-11-28,0.39057239057239057,0.2138047138047138,0.7710437710437711,0.335016835016835,0.20707070707070707,0.12289562289562289,0.9158249158249159,0.8148148148148148,1.0,0.6212121212121212,0.23737373737373738,0.5589225589225589,0.8333333333333334,0.734006734006734,0.15824915824915825
2025-12-01,0.40404040404040403,0.1835016835016835,0.7525252525252525,0.36363636363636365,0.18518518518518517,0.15488215488215487,0.6717171717171717,0.7760942760942761,0.9949494949494949,0.5589225589225589,0.234006734006734,0.5404040404040404,0.8181818181818182,0.7390572390572391,0.15656565656565657
2025-12-02,0.4292929292929293,0.20875420875420875,0.7525252525252525,0.4292929292929293,0.20202020202020202,0.13468013468013468,0.09932659932659933,0.7777777777777778,0.9983164983164983,0.6851851851851852,0.2356902356902357,0.5538720538720538,0.7895622895622896,0.7474747474747475,0.3771043771043771
2025-12-03,0.4292929292929293,0.20202020202020202,0.7710437710437711,0.41919191919191917,0.1936026936026936,0.08249158249158249,0.2542087542087542,0.7693602693602694,0.9932659932659933,0.5185185185185185,0.2037037037037037,0.5488215488215489,0.8232323232323232,0.7441077441077442,0.6717171717171717
2025-12-04,0.45454545454545453,0.2222222222222222,0.7525252525252525,0.3400673400673401,0.2037037037037037,0.0723905723905724,0.6784511784511784,0.765993265993266,0.9915824915824916,0.3552188552188552,0.16666666666666666,0.5572390572390572,0.7946127946127947,0.6683501683501684,0.8265993265993266
2025-12-05,0.45454545454545453,0.2356902356902357,0.7457912457912458,0.2895622895622896,0.21212121212121213,0.09932659932659933,0.11447811447811448,0.7626262626262627,0.9865319865319865,0.6582491582491582,0.16161616161616163,0.5707070707070707,0.7474747474747475,0.6380471380471381,0.6683501683501684
2025-12-08,0.4781144781144781,0.22727272727272727,0.7424242424242424,0.2760942760942761,0.2053872053872054,0.16835016835016836,0.18013468013468015,0.7575757575757576,0.9797979797979798,0.5235690235690236,0.10437710437710437,0.5505050505050505,0.7609427609427609,0.5336700336700336,0.9646464646464646
2025-12-09,0.5016835016835017,0.21548821548821548,0.7457912457912458,0.26936026936026936,0.18686868686868688,0.21885521885521886,0.7037037037037037,0.7558922558922558,0.9781144781144782,0.2609427609427609,0.11952861952861953,0.5387205387205387,0.8013468013468014,0.5202020202020202,0.4057239057239057
2025-12-10,0.5016835016835017,0.20707070707070707,0.7289562289562289,0.5134680134680135,0.17676767676767677,0.11616161616161616,0.6818181818181818,0.7525252525252525,0.9730639730639731,0.5757575757575758,0.058922558922558925,0.5336700336700336,0.7727272727272727,0.39730639730639733,0.7929292929292929
2025-12-11,0.5016835016835017,0.2053872053872054,0.7323232323232324,0.51010101010101,0.1750841750841751,0.12457912457912458,0.7777777777777778,0.7542087542087542,0.9713804713804713,0.4831649831649832,0.04882154882154882,0.5336700336700336,0.7710437710437711,0.4393939393939394,0.08417508417508418
2025-12-12,0.5016835016835017,0.2053872053872054,0.48484848484848486,0.4494949494949495,0.18013468013468015,0.12626262626262627,0.1717171717171717,0.7356902356902357,0.9696969696969697,0.3569023569023569,0.04040404040404041,0.5370370370370371,0.7491582491582491,0.37037037037037035,0.8737373737373737
2025-12-15,0.5016835016835017,0.23905723905723905,0.5117845117845118,0.42592592592592593,0.2255892255892256,0.18013468013468015,0.936026936026936,0.7390572390572391,0.968013468013468,0.6750841750841751,0.015151515151515152,0.5723905723905723,0.6632996632996633,0.335016835016835,0.26430976430976433
2025-12-16,0.4781144781144781,0.23905723905723905,0.6531986531986532,0.4511784511784512,0.22053872053872053,0.09427609427609428,0.9478114478114478,0.7205387205387206,0.9612794612794613,0.5892255892255892,0.013468013468013467,0.5808080808080808,0.6801346801346801,0.21717171717171718,0.09259259259259259
2025-12-17,0.4781144781144781,0.2356902356902357,0.6531986531986532,0.41245791245791247,0.2239057239057239,0.05218855218855219,0.1632996632996633,0.7239057239057239,0.9646464646464646,0.3063973063973064,0.0016835016835016834,0.5875420875420876,0.6818181818181818,0.2222222222222222,0.7760942760942761
2025-12-18,0.5016835016835017,0.2895622895622896,0.6548821548821548,0.35858585858585856,0.24579124579124578,0.03367003367003367,0.9175084175084175,0.7222222222222222,0.9595959595959596,0.8164983164983165,0.008417508417508417,0.6599326599326599,0.7104377104377104,0.24074074074074073,0.20707070707070707
2025-12-19,0.5016835016835017,0.24579124579124578,0.6531986531986532,0.398989898989899,0.21885521885521886,0.026936026936026935,0.3383838383838384,0.6481481481481481,0.9259259259259259,0.32491582491582494,0.006734006734006734,0.5959595959595959,0.7037037037037037,0.2474747474747475,0.25757575757575757
2025-12-22,0.5016835016835017,0.24915824915824916,0.6531986531986532,0.3063973063973064,0.22727272727272727,0.04377104377104377,0.08080808080808081,0.6750841750841751,0.9461279461279462,0.5218855218855218,0.005050505050505051,0.6111111111111112,0.7087542087542088,0.2760942760942761,0.7104377104377104
2025-12-23,0.5016835016835017,0.29292929292929293,0.6313131313131313,0.1111111111111111,0.25084175084175087,0.03872053872053872,0.4377104377104377,0.6767676767676768,0.9444444444444444,0.5538720538720538,0.003367003367003367,0.6380471380471381,0.7188552188552189,0.2845117845117845,0.7373737373737373
2025-12-24,0.4781144781144781,0.3047138047138047,0.7037037037037037,0.14814814814814814,0.26430976430976433,0.030303030303030304,0.6835016835016835,0.622895622895623,0.9040404040404041,0.7491582491582491,0.011784511784511785,0.6767676767676768,0.7154882154882155,0.1447811447811448,0.16161616161616163
2025-12-25,0.4781144781144781,0.3047138047138047,0.6801346801346801,0.14814814814814814,0.26430976430976433,0.030303030303030304,0.6127946127946128,0.622895622895623,0.8602693602693603,0.4831649831649832,0.011784511784511785,0.6767676767676768,0.7154882154882155,0.14309764309764308,0.5202020202020202
2025-12-26,0.4781144781144781,0.2828282828282828,0.569023569023569,0.1111111111111111,0.2441077441077441,0.020202020202020204,0.3686868686868687,0.6195286195286195,0.7962962962962963,0.013468013468013467,0.24579124579124578,0.6582491582491582,0.7676767676767676,0.1835016835016835,0.9191919191919192
2025-12-29,0.4781144781144781,0.30134680134680136,0.46464646464646464,0.1127946127946128,0.26430976430976433,0.02356902356902357,0.07407407407407407,0.6346801346801347,0.8333333333333334,0.021885521885521887,0.45791245791245794,0.7037037037037037,0.765993265993266,0.18181818181818182,0.7895622895622896
2025-12-30,0.4781144781144781,0.28114478114478114,0.43097643097643096,0.06902356902356903,0.25252525252525254,0.06228956228956229,0.664983164983165,0.632996632996633,0.7676767676767676,0.09090909090909091,0.494949494949495,0.6936026936026936,0.7794612794612794,0.12626262626262627,0.696969696969697
2025-12-31,0.4781144781144781,0.28114478114478114,0.43097643097643096,0.07407407407407407,0.25084175084175087,0.06060606060606061,0.6127946127946128,0.632996632996633,0.7138047138047138,0.5437710437710438,0.48484848484848486,0.6936026936026936,0.7306397306397306,0.11784511784511785,0.5202020202020202
2026-01-01,0.4781144781144781,0.28114478114478114,0.37037037037037035,0.07407407407407407,0.25084175084175087,0.06060606060606061,0.6127946127946128,0.632996632996633,0.6986531986531986,0.4831649831649832,0.48484848484848486,0.6936026936026936,0.7306397306397306,0.08754208754208755,0.5202020202020202
2026-01-02,0.4781144781144781,0.29292929292929293,0.37037037037037035,0.03872053872053872,0.265993265993266,0.04713804713804714,0.06902356902356903,0.6430976430976431,0.7424242424242424,0.4831649831649832,0.4797979797979798,0.7037037037037037,0.7171717171717171,0.06565656565656566,0.9023569023569024
2026-01-05,0.39057239057239057,0.21717171717171718,0.8585858585858586,0.021885521885521887,0.234006734006734,0.06902356902356903,0.026936026936026935,0.7070707070707071,0.7845117845117845,0.8653198653198653,0.5723905723905723,0.7154882154882155,0.7558922558922558,0.04377104377104377,0.9612794612794613
2026-01-06,0.3047138047138047,0.20202020202020202,0.8973063973063973,0.04377104377104377,0.20875420875420875,0.07744107744107744,0.1531986531986532,0.7087542087542088,0.8114478114478114,0.7693602693602694,0.5858585858585859,0.7188552188552189,0.7474747474747475,0.0707070707070707,0.38047138047138046
2026-01-07,0.2895622895622896,0.19865319865319866,0.9158249158249159,0.05218855218855219,0.21717171717171718,0.08080808080808081,0.3569023569023569,0.7053872053872053,0.8164983164983165,0.3383838383838384,0.5841750841750841,0.7323232323232324,0.7239057239057239,0.09259259259259259,0.930976430976431
2026-01-08,0.2727272727272727,0.1936026936026936,0.9141414141414141,0.05555555555555555,0.2138047138047138,0.09090909090909091,0.5336700336700336,0.702020202020202,0.8080808080808081,0.6464646464646465,0.5942760942760943,0.7356902356902357,0.67003367003367,0.1111111111111111,0.8905723905723906
2026-01-09,0.26430976430976433,0.17003367003367004,0.9124579124579124,0.05218855218855219,0.19696969696969696,0.04208754208754209,0.3181818181818182,0.7003367003367004,0.7895622895622896,0.5622895622895623,0.5909090909090909,0.7306397306397306,0.7323232323232324,0.132996632996633,0.39730639730639733
2026-01-12,0.2558922558922559,0.1632996632996633,0.9040404040404041,0.12794612794612795,0.1734006734006734,0.05387205387205387,0.2962962962962963,0.696969696969697,0.7508417508417509,0.8232323232323232,0.6212121212121212,0.7289562289562289,0.7205387205387206,0.1026936026936027,0.6666666666666666
2026-01-13,0.2558922558922559,0.15824915824915825,0.9107744107744108,0.13973063973063973,0.17003367003367004,0.037037037037037035,0.15824915824915825,0.6868686868686869,0.696969696969697,0.8888888888888888,0.6599326599326599,0.7373737373737373,0.7643097643097643,0.10606060606060606,0.7053872053872053
