,MM1,MM2,MM3,BD1,BD2,BD3,EQ1,EQ2,EQ3,FX1,FX2,FX3,FI1,FI2,FI3
2025-11-04,0.18887015177065766,0.209106239460371,0.6779089376053963,0.33389544688026984,0.25463743676222594,0.10792580101180438,0.9527824620573356,0.7166947723440135,0.8448566610455311,0.5919055649241147,0.30016863406408095,0.7453625632377741,0.5177065767284992,0.3136593591905565,0.006745362563237774
2025-11-05,0.19392917369308602,0.1905564924114671,0.688026981450253,0.3102866779089376,0.23102866779089376,0.17200674536256325,0.9629005059021922,0.7436762225969646,0.9106239460370995,0.9021922428330523,0.32377740303541314,0.7419898819561551,0.5025295109612141,0.31534569983136596,0.048903878583473864
2025-11-06,0.19392917369308602,0.1551433389544688,0.688026981450253,0.26812816188870153,0.19898819561551434,0.1736930860033727,0.3608768971332209,0.7352445193929174,0.9291736930860034,0.9089376053962901,0.3642495784148398,0.7352445193929174,0.6138279932546374,0.42327150084317033,0.04047217537942664
2025-11-07,0.1973018549747049,0.1433389544688027,0.7790893760539629,0.40134907251264756,0.17706576728499157,0.20404721753794267,0.9342327150084317,0.7453625632377741,0.9308600337268128,0.31871838111298484,0.33389544688026984,0.7200674536256324,0.6374367622259697,0.4148397976391231,0.37436762225969644
2025-11-10,0.20404721753794267,0.15008431703204048,0.715008431703204,0.28161888701517707,0.1973018549747049,0.2748735244519393,0.03372681281618887,0.7487352445193929,0.9510961214165261,0.893760539629005,0.19224283305227655,0.7217537942664418,0.6256323777403036,0.45193929173693087,0.3827993254637437
2025-11-11,0.21247892074198987,0.1736930860033727,0.7048903878583473,0.2596964586846543,0.21416526138279932,0.2748735244519393,0.3102866779089376,0.7470489038785835,0.9527824620573356,0.39291736930860033,0.1736930860033727,0.7268128161888702,0.5986509274873525,0.463743676222597,0.9055649241146712
2025-11-12,0.224283305227656,0.14502529510961215,0.7537942664418212,0.3086003372681282,0.18887015177065766,0.30354131534569984,0.24957841483979765,0.7419898819561551,0.9494097807757167,0.9139966273187183,0.2175379426644182,0.6762225969645869,0.7234401349072512,0.4924114671163575,0.02023608768971332
2025-11-13,0.22765598650927488,0.15177065767284992,0.7335581787521079,0.38617200674536256,0.1905564924114671,0.2765598650927487,0.3794266441821248,0.7318718381112985,0.9376053962900506,0.688026981450253,0.1905564924114671,0.6559865092748736,0.6795952782462057,0.5042158516020236,0.7251264755480608
2025-11-14,0.26475548060708265,0.16526138279932545,0.8043844856661045,0.2478920741989882,0.19392917369308602,0.28836424957841483,0.9797639123102867,0.760539629005059,0.9629005059021922,0.6795952782462057,0.12984822934232715,0.6256323777403036,0.6981450252951096,0.5868465430016864,0.17537942664418213
2025-11-17,0.27318718381112983,0.19561551433389546,0.8026981450252951,0.1973018549747049,0.209106239460371,0.33220910623946037,0.09274873524451939,0.7622259696458684,0.9662731871838112,0.06070826306913996,0.26475548060708265,0.6526138279932546,0.6863406408094435,0.5227655986509275,0.9831365935919055
2025-11-18,0.2900505902192243,0.22934232715008432,0.7976391231028668,0.17706576728499157,0.23946037099494097,0.33895446880269814,0.9730185497470489,0.7841483979763912,0.9763912310286678,0.40134907251264756,0.26644182124789206,0.6930860033726813,0.6677908937605397,0.6661045531197302,0.36593591905564926
2025-11-19,0.2900505902192243,0.23946037099494097,0.7976391231028668,0.1281618887015177,0.2411467116357504,0.357504215851602,0.7807757166947723,0.7757166947723441,0.9747048903878583,0.8465430016863407,0.27318718381112983,0.6930860033726813,0.6728499156829679,0.6644182124789207,0.2748735244519393
2025-11-20,0.2900505902192243,0.2411467116357504,0.7976391231028668,0.10792580101180438,0.2209106239460371,0.2563237774030354,0.09443507588532883,0.7892074198988196,0.9814502529510961,0.403035413153457,0.26981450252951095,0.684654300168634,0.7554806070826307,0.654300168634064,0.8718381112984823
2025-11-21,0.29679595278246207,0.3102866779089376,0.8026981450252951,0.17200674536256325,0.25295109612141653,0.2715008431703204,0.9780775716694773,0.8178752107925801,0.9898819561551433,0.6947723440134908,0.25295109612141653,0.7133220910623946,0.7403035413153457,0.6677908937605397,0.03204047217537943
2025-11-24,0.29679595278246207,0.28330522765598654,0.8026981450252951,0.19898819561551434,0.22765598650927488,0.23777403035413153,0.6745362563237775,0.7993254637436762,0.984822934232715,0.7032040472175379,0.24957841483979765,0.7065767284991569,0.7841483979763912,0.6441821247892074,0.5396290050590219
2025-11-25,0.30522765598650925,0.28836424957841483,0.7824620573355818,0.2984822934232715,0.23440134907251264,0.17706576728499157,0.4350758853288364,0.7976391231028668,0.9831365935919055,0.581787521079258,0.23102866779089376,0.7099494097807757,0.7892074198988196,0.6408094435075885,0.6222596964586846
2025-11-26,0.30522765598650925,0.2580101180438449,0.7824620573355818,0.32040472175379425,0.23777403035413153,0.16188870151770657,0.05227655986509275,0.8094435075885329,0.9881956155143339,0.4839797639123103,0.2327150084317032,0.7116357504215851,0.7875210792580101,0.7436762225969646,0.3912310286677909
2025-11-27,0.32040472175379425,0.19392917369308602,0.7706576728499157,0.3777403035413153,0.18887015177065766,0.16188870151770657,0.33558178752107926,0.8111298482293423,0.9966273187183811,0.06913996627318718,0.3136593591905565,0.554806070826307,0.8499156829679595,0.730185497470489,0.7824620573355818
2025-11-28,0.3912310286677909,0.21247892074198987,0.7706576728499157,0.33389544688026984,0.2057335581787521,0.12310286677908938,0.9156829679595279,0.8161888701517707,1.0,0.6222596964586846,0.23777403035413153,0.5581787521079258,0.8347386172006745,0.7352445193929174,0.15851602023608768
2025-12-01,0.40472175379426645,0.1821247892074199,0.7521079258010118,0.3625632377740304,0.18381112984822934,0.15682967959527824,0.6711635750421585,0.7774030354131535,0.9949409780775716,0.5598650927487352,0.23440134907251264,0.5396290050590219,0.8195615514333895,0.7403035413153457,0.15682967959527824
2025-12-02,0.4300168634064081,0.20741989881956155,0.7521079258010118,0.42833052276559863,0.20067453625632378,0.13490725126475547,0.09949409780775717,0.7790893760539629,0.9983136593591906,0.6863406408094435,0.23608768971332209,0.5531197301854974,0.790893760539629,0.7487352445193929,0.3777403035413153
2025-12-03,0.4300168634064081,0.20067453625632378,0.7706576728499157,0.418212478920742,0.19224283305227655,0.08263069139966273,0.25463743676222594,0.7706576728499157,0.9932546374367622,0.5193929173693086,0.20404721753794267,0.5480607082630692,0.8246205733558178,0.7453625632377741,0.6711635750421585
2025-12-04,0.45531197301854975,0.2209106239460371,0.7521079258010118,0.33895446880269814,0.20236087689713322,0.07251264755480608,0.6779089376053963,0.7672849915682968,0.9915682967959528,0.35581787521079256,0.16694772344013492,0.5564924114671164,0.7959527824620574,0.6694772344013491,0.8263069139966274
2025-12-05,0.45531197301854975,0.23440134907251264,0.7453625632377741,0.28836424957841483,0.21079258010118043,0.09949409780775717,0.11467116357504216,0.7639123102866779,0.9865092748735245,0.6593591905564924,0.16188870151770657,0.5699831365935919,0.7487352445193929,0.6391231028667791,0.6677908937605397
2025-12-08,0.47892074198988194,0.22596964586846544,0.7419898819561551,0.2748735244519393,0.20404721753794267,0.1703204047217538,0.18043844856661045,0.7588532883642496,0.9797639123102867,0.524451939291737,0.1045531197301855,0.5497470489038786,0.7622259696458684,0.5345699831365935,0.9645868465430016
2025-12-09,0.5025295109612141,0.21416526138279932,0.7453625632377741,0.26812816188870153,0.18549747048903878,0.2175379426644182,0.7032040472175379,0.7571669477234402,0.9780775716694773,0.26138279932546377,0.11973018549747048,0.5379426644182125,0.8026981450252951,0.521079258010118,0.40640809443507586
2025-12-10,0.5025295109612141,0.2057335581787521,0.7284991568296796,0.5126475548060708,0.17537942664418213,0.1163575042158516,0.6812816188870152,0.7537942664418212,0.9730185497470489,0.5767284991568297,0.05902192242833052,0.5328836424957841,0.7740303541315345,0.3979763912310287,0.7925801011804384
2025-12-11,0.5025295109612141,0.20404721753794267,0.7318718381112985,0.5092748735244519,0.1736930860033727,0.12478920741989882,0.7774030354131535,0.7554806070826307,0.9713322091062394,0.4839797639123103,0.048903878583473864,0.5328836424957841,0.7723440134907251,0.44013490725126475,0.08431703204047218
2025-12-12,0.5025295109612141,0.20404721753794267,0.4856661045531197,0.448566610455312,0.178752107925801,0.12647554806070826,0.17200674536256325,0.7369308600337268,0.96964586846543,0.357504215851602,0.04047217537942664,0.5362563237774031,0.7504215851602024,0.37099494097807756,0.8735244519392917
2025-12-15,0.5025295109612141,0.23777403035413153,0.5126475548060708,0.42495784148397975,0.224283305227656,0.1821247892074199,0.9359190556492412,0.7403035413153457,0.9679595278246206,0.6762225969645869,0.01517706576728499,0.5716694772344013,0.6644182124789207,0.33558178752107926,0.26475548060708265
2025-12-16,0.47892074198988194,0.23777403035413153,0.6526138279932546,0.4502529510961214,0.21922428330522767,0.09443507588532883,0.9477234401349073,0.7217537942664418,0.9612141652613828,0.5902192242833052,0.013490725126475547,0.5801011804384486,0.6812816188870152,0.2175379426644182,0.09274873524451939
2025-12-17,0.47892074198988194,0.23440134907251264,0.6526138279932546,0.4114671163575042,0.22259696458684655,0.05227655986509275,0.163575042158516,0.7251264755480608,0.9645868465430016,0.3069139966273187,0.0016863406408094434,0.5868465430016864,0.6829679595278246,0.22259696458684655,0.7757166947723441
2025-12-18,0.5025295109612141,0.28836424957841483,0.654300168634064,0.357504215851602,0.24451939291736932,0.03372681281618887,0.9173693086003373,0.7234401349072512,0.9595278246205734,0.8178752107925801,0.008431703204047217,0.6593591905564924,0.7116357504215851,0.2411467116357504,0.20741989881956155
2025-12-19,0.5025295109612141,0.24451939291736932,0.6526138279932546,0.3979763912310287,0.2175379426644182,0.026981450252951095,0.33895446880269814,0.6492411467116358,0.927487352445194,0.3254637436762226,0.006745362563237774,0.5952782462057336,0.7048903878583473,0.2478920741989882,0.2580101180438449
2025-12-22,0.5025295109612141,0.2478920741989882,0.6526138279932546,0.30522765598650925,0.22596964586846544,0.04384485666104553,0.08094435075885328,0.6762225969645869,0.9460370994940978,0.5227655986509275,0.00505902192242833,0.6104553119730185,0.7099494097807757,0.2765598650927487,0.7099494097807757
2025-12-23,0.5025295109612141,0.2917369308600337,0.6306913996627319,0.11129848229342328,0.24957841483979765,0.0387858347386172,0.43844856661045534,0.6779089376053963,0.9443507588532883,0.554806070826307,0.003372681281618887,0.6374367622259697,0.7200674536256324,0.28499156829679595,0.7369308600337268
2025-12-24,0.47892074198988194,0.30354131534569984,0.7032040472175379,0.14839797639123103,0.2630691399662732,0.03035413153456998,0.6829679595278246,0.6239460370994941,0.9055649241146712,0.7504215851602024,0.011804384485666104,0.6762225969645869,0.7166947723440135,0.14502529510961215,0.16188870151770657
2025-12-25,0.47892074198988194,0.30354131534569984,0.6795952782462057,0.14839797639123103,0.2630691399662732,0.03035413153456998,0.612141652613828,0.6239460370994941,0.8617200674536256,0.4839797639123103,0.011804384485666104,0.6762225969645869,0.7166947723440135,0.1433389544688027,0.5193929173693086
2025-12-26,0.47892074198988194,0.28161888701517707,0.5682967959527825,0.11129848229342328,0.24283305227655985,0.02023608768971332,0.36930860033726814,0.6205733558178752,0.7976391231028668,0.013490725126475547,0.24620573355817876,0.657672849915683,0.7689713322091062,0.18381112984822934,0.9190556492411467
2025-12-29,0.47892074198988194,0.30016863406408095,0.4654300168634064,0.11298482293423272,0.2630691399662732,0.023608768971332208,0.07419898819561552,0.6357504215851602,0.8347386172006745,0.021922428330522766,0.45868465430016864,0.7032040472175379,0.7672849915682968,0.1821247892074199,0.7892074198988196
2025-12-30,0.47892074198988194,0.2799325463743676,0.4317032040472175,0.06913996627318718,0.25126475548060706,0.06239460370994941,0.6644182124789207,0.6340640809443507,0.7689713322091062,0.09106239460370995,0.4957841483979764,0.6930860033726813,0.7807757166947723,0.12647554806070826,0.6964586846543002
2025-12-31,0.47892074198988194,0.2799325463743676,0.4317032040472175,0.07419898819561552,0.24957841483979765,0.06070826306913996,0.612141652613828,0.6340640809443507,0.715008431703204,0.5446880269814502,0.4856661045531197,0.6930860033726813,0.7318718381112985,0.11804384485666104,0.5193929173693086
2026-01-01,0.47892074198988194,0.2799325463743676,0.37099494097807756,0.07419898819561552,0.24957841483979765,0.06070826306913996,0.612141652613828,0.6340640809443507,0.6998313659359191,0.4839797639123103,0.4856661045531197,0.6930860033726813,0.7318718381112985,0.08768971332209106,0.5193929173693086
2026-01-02,0.47892074198988194,0.2917369308600337,0.37099494097807756,0.0387858347386172,0.26475548060708265,0.047217537942664416,0.06913996627318718,0.6441821247892074,0.7436762225969646,0.4839797639123103,0.4806070826306914,0.7032040472175379,0.718381112984823,0.0657672849915683,0.9021922428330523
2026-01-05,0.3912310286677909,0.21585160202360876,0.8583473861720068,0.021922428330522766,0.2327150084317032,0.06913996627318718,0.026981450252951095,0.7082630691399663,0.7858347386172007,0.866779089376054,0.5733558178752108,0.715008431703204,0.7571669477234402,0.04384485666104553,0.9612141652613828
2026-01-06,0.30522765598650925,0.20067453625632378,0.897133220910624,0.04384485666104553,0.20741989881956155,0.0775716694772344,0.15345699831365936,0.7099494097807757,0.8128161888701517,0.7706576728499157,0.5868465430016864,0.718381112984823,0.7487352445193929,0.07082630691399663,0.3811129848229342
2026-01-07,0.2900505902192243,0.1973018549747049,0.9156829679595279,0.05227655986509275,0.21585160202360876,0.08094435075885328,0.357504215851602,0.7065767284991569,0.8178752107925801,0.33895446880269814,0.5851602023608768,0.7318718381112985,0.7251264755480608,0.09274873524451939,0.9308600337268128
2026-01-08,0.27318718381112983,0.19224283305227655,0.9139966273187183,0.05564924114671164,0.21247892074198987,0.09106239460370995,0.5345699831365935,0.7032040472175379,0.8094435075885329,0.6475548060708263,0.5952782462057336,0.7352445193929174,0.6711635750421585,0.11129848229342328,0.8903878583473862
2026-01-09,0.26475548060708265,0.16863406408094436,0.9123102866779089,0.05227655986509275,0.19561551433389546,0.04215851602023609,0.31871838111298484,0.7015177065767285,0.790893760539629,0.5632377740303541,0.5919055649241147,0.730185497470489,0.7335581787521079,0.13322091062394603,0.3979763912310287
2026-01-12,0.2563237774030354,0.16188870151770657,0.9038785834738617,0.1281618887015177,0.17200674536256325,0.05396290050590219,0.29679595278246207,0.6981450252951096,0.7521079258010118,0.8246205733558178,0.6222596964586846,0.7284991568296796,0.7217537942664418,0.10286677908937605,0.6661045531197302
2026-01-13,0.2563237774030354,0.15682967959527824,0.9106239460370995,0.1399662731871838,0.16863406408094436,0.03709949409780776,0.15851602023608768,0.688026981450253,0.6981450252951096,0.8903878583473862,0.6593591905564924,0.7369308600337268,0.7655986509274874,0.10623946037099494,0.7048903878583473
2026-01-14,0.23440134907251264,0.16020236087689713,0.9038785834738617,0.09106239460370995,0.16694772344013492,0.01854974704890388,0.342327150084317,0.684654300168634,0.6256323777403036,0.8988195615514334,0.684654300168634,0.7403035413153457,0.7976391231028668,0.1315345699831366,0.31197301854974707
2026-01-15,0.23440134907251264,0.12478920741989882,0.893760539629005,0.16020236087689713,0.13659359190556492,0.00505902192242833,0.14165261382799327,0.6374367622259697,0.6374367622259697,0.7655986509274874,0.7015177065767285,0.7234401349072512,0.8313659359190556,0.1281618887015177,0.9139966273187183
2026-01-16,0.23440134907251264,0.13322091062394603,0.893760539629005,0.1433389544688027,0.1433389544688027,0.016863406408094434,0.28330522765598654,0.38617200674536256,0.627318718381113,0.10961214165261383,0.7487352445193929,0.7251264755480608,0.7824620573355818,0.11467116357504216,0.36930860033726814
2026-01-19,0.2563237774030354,0.12310286677908938,0.9038785834738617,0.06745362563237774,0.12478920741989882,0.016863406408094434,0.18549747048903878,0.3777403035413153,0.4839797639123103,0.7099494097807757,0.7234401349072512,0.7166947723440135,0.836424957841484,0.09949409780775717,0.9207419898819561
2026-01-20,0.2563237774030354,0.10961214165261383,0.9038785834738617,0.025295109612141653,0.10286677908937605,0.08600337268128162,0.7268128161888702,0.2057335581787521,0.4822934232715008,0.4856661045531197,0.7217537942664418,0.6947723440134908,0.851602023608769,0.21416526138279932,0.026981450252951095
2026-01-21,0.2563237774030354,0.1281618887015177,0.9106239460370995,0.02023608768971332,0.11804384485666104,0.03204047217537943,0.3760539629005059,0.21247892074198987,0.49072512647554806,0.6913996627318718,0.7403035413153457,0.7032040472175379,0.8414839797639123,0.18718381112984822,0.5868465430016864
2026-01-22,0.2563237774030354,0.13827993254637436,0.9106239460370995,0.045531197301854974,0.1315345699831366,0.008431703204047217,0.2900505902192243,0.178752107925801,0.5328836424957841,0.21922428330522767,0.7504215851602024,0.684654300168634,0.821247892074199,0.19561551433389546,0.5379426644182125
2026-01-23,0.2563237774030354,0.12310286677908938,0.9106239460370995,0.03372681281618887,0.11973018549747048,0.006745362563237774,0.3136593591905565,0.16188870151770657,0.5430016863406408,0.20404721753794267,0.7470489038785835,0.612141652613828,0.8482293423271501,0.21922428330522767,0.11973018549747048
2026-01-26,0.26475548060708265,0.1467116357504216,0.9207419898819561,0.047217537942664416,0.14502529510961215,0.0016863406408094434,0.8229342327150084,0.21585160202360876,0.4688026981450253,0.33389544688026984,0.36930860033726814,0.6087689713322091,0.8347386172006745,0.24283305227655985,0.3996627318718381
2026-01-27,0.26475548060708265,0.14165261382799327,0.9207419898819561,0.06408094435075885,0.1467116357504216,0.003372681281618887,0.045531197301854974,0.31197301854974707,0.6391231028667791,0.006745362563237774,0.6087689713322091,0.5413153456998314,0.8128161888701517,0.327150084317032,0.24620573355817876
2026-01-28,0.27318718381112983,0.15345699831365936,0.9258010118043845,0.04215851602023609,0.163575042158516,0.01011804384485666,0.1281618887015177,0.28330522765598654,0.7048903878583473,0.8161888701517707,0.5767284991568297,0.5345699831365935,0.7942664418212478,0.3625632377740304,0.9510961214165261
2026-01-29,0.2900505902192243,0.1399662731871838,0.9308600337268128,0.0387858347386172,0.15008431703204048,0.03541315345699832,0.26475548060708265,0.23440134907251264,0.7335581787521079,0.01854974704890388,0.7875210792580101,0.5177065767284992,0.8296795952782462,0.36593591905564926,0.40134907251264756
2026-01-30,0.2900505902192243,0.12647554806070826,0.9308600337268128,0.016863406408094434,0.13322091062394603,0.021922428330522766,0.5193929173693086,0.20404721753794267,0.5935919055649241,0.3086003372681282,0.7892074198988196,0.5059021922428331,0.8465430016863407,0.37436762225969644,0.7032040472175379
2026-02-02,0.30522765598650925,0.12984822934232715,0.8954468802698144,0.0387858347386172,0.13490725126475547,0.025295109612141653,0.9881956155143339,0.7200674536256324,0.6661045531197302,0.9224283305227656,0.790893760539629,0.4924114671163575,0.8279932546374368,0.42158516020236086,0.011804384485666104
2026-02-03,0.32040472175379425,0.1163575042158516,0.8178752107925801,0.01517706576728499,0.12647554806070826,0.013490725126475547,0.008431703204047217,0.7807757166947723,0.7942664418212478,0.9966273187183811,0.8313659359190556,0.4671163575042159,0.8684654300168634,0.6627318718381113,0.7639123102866779
2026-02-04,0.32040472175379425,0.11298482293423272,0.7588532883642496,0.0016863406408094434,0.11129848229342328,0.011804384485666104,0.14502529510961215,0.7824620573355818,0.806070826306914,0.09612141652613827,0.8397976391231029,0.45868465430016864,0.8836424957841484,0.6053962900505903,0.17706576728499157
2026-02-05,0.342327150084317,0.11804384485666104,0.7352445193929174,0.00505902192242833,0.12141652613827993,0.045531197301854974,0.9814502529510961,0.8448566610455311,0.8532883642495784,0.6290050590219224,0.8381112984822934,0.4620573355817875,0.9156829679595279,0.5413153456998314,0.016863406408094434
2026-02-06,0.342327150084317,0.11467116357504216,0.6728499156829679,0.013490725126475547,0.10792580101180438,0.05564924114671164,0.9089376053962901,0.8482293423271501,0.8549747048903878,0.96964586846543,0.8802698145025295,0.45531197301854975,0.924114671163575,0.5430016863406408,0.0387858347386172
2026-02-09,0.342327150084317,0.11129848229342328,0.612141652613828,0.003372681281618887,0.10118043844856661,0.05227655986509275,0.02023608768971332,0.8819561551433389,0.9139966273187183,0.8195615514333895,0.8785834738617201,0.45193929173693087,0.9561551433389545,0.5750421585160203,0.7740303541315345
2026-02-10,0.3912310286677909,0.14839797639123103,0.6222596964586846,0.02866779089376054,0.11467116357504216,0.06745362563237774,0.5126475548060708,0.8752107925801011,0.8836424957841484,0.15008431703204048,0.8752107925801011,0.4671163575042159,0.9376053962900506,0.6256323777403036,0.047217537942664416
2026-02-11,0.3912310286677909,0.15851602023608768,0.4957841483979764,0.05733558178752108,0.12984822934232715,0.04047217537942664,0.26138279932546377,0.8785834738617201,0.8870151770657673,0.13659359190556492,0.8583473861720068,0.47892074198988194,0.9038785834738617,0.6998313659359191,0.06408094435075885
2026-02-12,0.3912310286677909,0.17200674536256325,0.4957841483979764,0.02023608768971332,0.15345699831365936,0.11467116357504216,0.03035413153456998,0.8853288364249579,0.9038785834738617,0.25295109612141653,0.851602023608769,0.4924114671163575,0.9426644182124789,0.7166947723440135,0.3490725126475548
2026-02-13,0.3912310286677909,0.1821247892074199,0.4957841483979764,0.08263069139966273,0.16188870151770657,0.1399662731871838,0.7048903878583473,0.8920741989881956,0.8887015177065767,0.05396290050590219,0.8735244519392917,0.5059021922428331,0.9510961214165261,0.7335581787521079,0.28836424957841483
2026-02-16,0.3912310286677909,0.1821247892074199,0.47554806070826305,0.08263069139966273,0.16188870151770657,0.1399662731871838,0.612141652613828,0.8920741989881956,0.8431703204047217,0.4839797639123103,0.8735244519392917,0.5059021922428331,0.9510961214165261,0.6863406408094435,0.5193929173693086
2026-02-17,0.3912310286677909,0.1821247892074199,0.47554806070826305,0.08263069139966273,0.16188870151770657,0.11973018549747048,0.612141652613828,0.8920741989881956,0.8330522765598651,0.4839797639123103,0.8735244519392917,0.5059021922428331,0.93929173693086,0.6897133220910624,0.5193929173693086
2026-02-18,0.3912310286677909,0.1821247892074199,0.47554806070826305,0.08263069139966273,0.16188870151770657,0.06408094435075885,0.612141652613828,0.8920741989881956,0.8263069139966274,0.4839797639123103,0.8735244519392917,0.5059021922428331,0.9207419898819561,0.7082630691399663,0.5193929173693086
2026-02-19,0.3912310286677909,0.163575042158516,0.47554806070826305,0.13322091062394603,0.1399662731871838,0.11129848229342328,0.03204047217537943,0.893760539629005,0.836424957841484,0.3912310286677909,0.8600337268128162,0.5109612141652614,0.9359190556492412,0.7065767284991569,0.806070826306914
2026-02-20,0.3912310286677909,0.18381112984822934,0.47554806070826305,0.17537942664418213,0.1551433389544688,0.0657672849915683,0.06745362563237774,0.897133220910624,0.8381112984822934,0.8752107925801011,0.8870151770657673,0.521079258010118,0.9055649241146712,0.7369308600337268,0.2057335581787521
2026-02-23,0.3912310286677909,0.1703204047217538,0.448566610455312,0.08768971332209106,0.15345699831365936,0.11129848229342328,0.3440134907251265,0.8954468802698144,0.8229342327150084,0.2934232715008432,0.8768971332209107,0.524451939291737,0.9645868465430016,0.7655986509274874,0.9156829679595279
2026-02-24,0.3912310286677909,0.16694772344013492,0.448566610455312,0.06745362563237774,0.14839797639123103,0.07082630691399663,0.08263069139966273,0.8988195615514334,0.7672849915682968,0.12984822934232715,0.8887015177065767,0.5261382799325464,0.9662731871838112,0.806070826306914,0.9966273187183811
2026-02-25,0.3912310286677909,0.18549747048903878,0.43676222596964587,0.07419898819561552,0.16526138279932545,0.048903878583473864,0.09612141652613827,0.9005059021922428,0.7537942664418212,0.7166947723440135,0.8903878583473862,0.5278246205733558,0.9325463743676222,0.7875210792580101,0.7403035413153457
2026-02-26,0.3912310286677909,0.2175379426644182,0.40640809443507586,0.14165261382799327,0.1703204047217538,0.05733558178752108,0.023608768971332208,0.9038785834738617,0.7639123102866779,0.07251264755480608,0.8920741989881956,0.5430016863406408,0.897133220910624,0.7976391231028668,0.9898819561551433
2026-02-27,0.3912310286677909,0.224283305227656,0.40640809443507586,0.15177065767284992,0.1821247892074199,0.18718381112984822,0.863406408094435,0.9089376053962901,0.7774030354131535,0.05733558178752108,0.8279932546374368,0.5463743676222597,0.9139966273187183,0.8752107925801011,0.9258010118043845
2026-03-02,0.3912310286677909,0.224283305227656,0.0893760539629005,0.15177065767284992,0.1821247892074199,0.18043844856661045,0.612141652613828,0.9089376053962901,0.5767284991568297,0.4839797639123103,0.8279932546374368,0.5463743676222597,0.8718381112984823,0.8347386172006745,0.5193929173693086
2026-03-03,0.40472175379426645,0.13490725126475547,0.11129848229342328,0.11973018549747048,0.1433389544688027,0.25463743676222594,0.9966273187183811,0.9207419898819561,0.4451939291736931,0.9460370994940978,0.8330522765598651,0.5092748735244519,0.9561551433389545,0.7959527824620574,0.003372681281618887
2026-03-04,0.40472175379426645,0.11973018549747048,0.11129848229342328,0.13659359190556492,0.12310286677908938,0.13659359190556492,1.0,0.9679595278246206,0.6138279932546374,1.0,0.9038785834738617,0.5075885328836425,0.9629005059021922,0.9662731871838112,0.22259696458684655
2026-03-05,0.40472175379426645,0.13827993254637436,0.03204047217537943,0.163575042158516,0.13827993254637436,0.20741989881956155,0.0016863406408094434,0.9898819561551433,0.6509274873524452,0.9797639123102867,0.9156829679595279,0.5160202360876898,0.9038785834738617,0.9797639123102867,0.8313659359190556
2026-03-06,0.4300168634064081,0.1315345699831366,0.0893760539629005,0.19224283305227655,0.1281618887015177,0.3086003372681282,0.5413153456998314,0.9763912310286678,0.6020236087689713,0.0387858347386172,0.9308600337268128,0.5143338954468802,0.9072512647554806,0.9780775716694773,0.7166947723440135
2026-03-09,0.4300168634064081,0.10286677908937605,0.0893760539629005,0.44013490725126475,0.07251264755480608,0.2917369308600337,0.9915682967959528,0.9747048903878583,0.5750421585160203,0.9308600337268128,0.9072512647554806,0.44013490725126475,0.984822934232715,0.984822934232715,0.05227655986509275
2026-03-10,0.4300168634064081,0.09949409780775717,0.03204047217537943,0.35075885328836426,0.10623946037099494,0.23102866779089376,0.013490725126475547,0.9881956155143339,0.7217537942664418,0.9898819561551433,0.9190556492411467,0.4873524451939292,0.9190556492411467,0.9814502529510961,0.9713322091062394
2026-03-11,0.45531197301854975,0.10792580101180438,0.11129848229342328,0.32377740303541314,0.1163575042158516,0.26644182124789206,0.1703204047217538,0.9797639123102867,0.7234401349072512,0.02023608768971332,0.9679595278246206,0.4957841483979764,0.8785834738617201,0.9831365935919055,0.06913996627318718
2026-03-12,0.45531197301854975,0.1045531197301855,0.11129848229342328,0.23440134907251264,0.10961214165261383,0.5868465430016864,0.7487352445193929,0.9780775716694773,0.6408094435075885,0.16863406408094436,0.9494097807757167,0.4839797639123103,0.866779089376054,0.96964586846543,0.7234401349072512
2026-03-13,0.45531197301854975,0.09612141652613827,0.11129848229342328,0.2917369308600337,0.09612141652613827,0.4806070826306914,0.927487352445194,0.96964586846543,0.684654300168634,0.9578414839797639,0.9662731871838112,0.45699831365935917,0.8819561551433389,0.9730185497470489,0.35413153456998314
2026-03-16,0.45531197301854975,0.10118043844856661,0.11129848229342328,0.2209106239460371,0.1045531197301855,0.37268128161888703,0.23102866779089376,0.9713322091062394,0.7065767284991569,0.9173693086003373,0.9797639123102867,0.47048903878583476,0.8954468802698144,0.9713322091062394,0.8802698145025295
2026-03-17,0.45531197301854975,0.09780775716694773,0.11129848229342328,0.26981450252951095,0.09780775716694773,0.2799325463743676,0.1315345699831366,0.9730185497470489,0.7369308600337268,0.8263069139966274,0.9612141652613828,0.4856661045531197,0.9258010118043845,0.9763912310286678,0.6087689713322091
2026-03-18,0.45531197301854975,0.10623946037099494,0.11129848229342328,0.357504215851602,0.11298482293423272,0.3069139966273187,0.016863406408094434,0.9814502529510961,0.7993254637436762,0.20741989881956155,0.9645868465430016,0.5126475548060708,0.8431703204047217,0.9881956155143339,0.8229342327150084
2026-03-19,0.4300168634064081,0.09274873524451939,0.2478920741989882,0.28836424957841483,0.09443507588532883,0.36930860033726814,0.9595278246205734,0.9865092748735245,0.7959527824620574,0.16526138279932545,0.9477234401349073,0.4772344013490725,0.8903878583473862,0.9865092748735245,0.11129848229342328
